measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2018,95.70741788069,212.95028111402,10.08197365537
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2018,142.1994931971,307.91569538939996,12.401472141349998
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2019,91006.01654608468,200691.24433815177,9445.238909120955
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2019,144109.19289849108,308017.78960395465,11751.070582848544
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0123152318997271,0.0275987553698492,0.0012608070139376
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0219317710371021,0.0473788184136813,0.0017554883639149
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2019,98.34737808965,216.88080014151,10.207176595530001
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2019,146.76067460681,313.68504454131,11.96727988967
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2020,94988.4015818568,206617.56666323417,9672.53419318824
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2020,148387.03859962575,321429.276597446,11174.447023831808
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0126695053905269,0.0281724762192292,0.0012971116052016
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0227178173908445,0.0489771443696417,0.0017619799205311
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2020,99.92882394284,217.36391073805,10.175610394269999
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2020,146.72207777098998,317.82271392351,11.04906534122
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2021,98661.71391666788,220880.52487010704,9818.810057802217
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,1,Number,2021,151564.56101856392,330024.0723846188,12528.979266081573
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0131001786451394,0.0287300981818564,0.0013345986325455
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0234073341631775,0.0509685775871203,0.0018385486648689
4,YLLs (Years of Life Lost),163,Republic of India,1,Male,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2021,101.55538494795,227.35877819471,10.10678808998
4,YLLs (Years of Life Lost),163,Republic of India,2,Female,228,55+ years,494,Stroke,108,High body-mass index,3,Rate,2021,145.88283118046002,317.65239653403,12.059303011559999
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2015,2047.3182484810204,5301.495301950377,84.53885668553474
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2015,1651.0929633344638,3766.869410923289,35.2149733556667
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0501492497834397,0.1233624902850465,0.0023294369710192
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0765031009849834,0.1697997020085969,0.0018685659017243
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2015,50.0823209804,129.68730659503998,2.06802345409
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2015,38.31857582026,87.4215288496,0.8172693219
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2016,2128.79590258087,5167.778133147229,72.12021338793627
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2016,1690.6156296414676,3860.571053260032,49.79135165302338
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0520381685990723,0.1273111711969445,0.0022999508456488
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0783965006112193,0.1745520811608357,0.0021289776988522
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2016,50.99296343434,123.78843883571,1.72756035452
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2016,38.12733849535,87.06491100181,1.1229114917299998
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2017,2223.532709279535,5318.130903426293,102.25571644340523
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2017,1744.495640209409,3970.1917839258176,42.34379462668083
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0539709365952937,0.1313991029666002,0.0024809775364346
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0803750736879728,0.180965957907904,0.0022793244122985
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2017,52.14227045795,124.71119437102,2.397916253
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2017,38.228485225019995,87.00189009018,0.92791239482
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2018,2309.881880506271,5848.718757299486,85.78222277871905
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2018,1775.4781200863545,4216.502019205776,40.27440191428859
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0560374060789122,0.1342610120006811,0.0025788336129352
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0823490275979108,0.1860949452903139,0.0020366968103401
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2018,53.0119141717,134.22841202098002,1.9687066554300001
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2018,37.82131924087,89.82012627697,0.85792722242
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2019,2392.646103409465,5413.667268589151,103.60115005505978
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2019,1818.3498373175844,4080.950157667952,47.60647928802922
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0581780228463227,0.1386443648007618,0.0028180062124482
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0842527271761697,0.1891975866078133,0.0020191928498339
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2019,53.70736045539,121.51975963572,2.32551914037
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2019,37.67237773397,84.54868953049,0.98630595363
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2020,2498.2359785103645,6105.515218261759,108.41773440401562
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2020,1869.5197560386043,4500.289556793201,39.12772318755861
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0604527914458075,0.1448771811970463,0.003240854377681
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0861661599368254,0.1931286123772226,0.0020482860648303
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2020,54.83307824674999,134.00823484229,2.37963033318
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2020,37.70177089053,90.75533182425,0.78907133788
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2021,2669.9700756633474,6450.458889962289,129.9072577131236
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,1,Number,2021,1947.3236876055123,4636.482172484675,47.62860893626894
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0631845749139618,0.1495727931427057,0.0031972428493299
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0888649392645877,0.1950020506895252,0.0022236514369707
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2021,57.33196498376,138.50997304405,2.78948382914
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,108,High body-mass index,3,Rate,2021,38.24826470227,91.06724195329001,0.93549503536
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2015,2956.1478658800875,7586.676034847595,175.72790817330034
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2015,2341.55875229659,5342.677025809204,63.23236818295214
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0485143515321917,0.1191159222641043,0.0033250302399532
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0760731955820303,0.1707278260819238,0.002411092138992
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2015,88.34938208767,226.74039668805,5.25192000098
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2015,65.90755159895,150.37963980605002,1.7797932956599998
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2016,3073.4897717367658,7401.385780391965,154.8630742747793
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2016,2437.0030893725857,5913.608346093844,67.62801385894963
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0503175715027192,0.1202772048223197,0.0034082111496692
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.0777612108805877,0.1783364781859617,0.0026123809238136
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2016,89.54701856209,215.64152773719,4.51198071788
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2016,65.94033527898,160.01018576895,1.82987618176
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2017,3205.8371922422457,8026.869062915268,210.3024481101276
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2017,2513.1308194738904,5943.781681448441,60.69441598924624
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0522000983765638,0.1251261185332711,0.0037999175282172
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.0793727722528254,0.1792668429584701,0.0025841942382585
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2017,91.04197316893,227.95355909679,5.97234004413
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2017,65.6952957527,155.37531609038,1.58660169143
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2018,3340.220815049825,8207.980038209425,171.99823344516204
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2018,2542.1268298057207,5867.200874246935,56.51604774345996
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0542101727397916,0.1303927911331288,0.0038795775503594
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.0808119388107924,0.1838307029086044,0.0022932109062926
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2018,92.47792260226,227.24753383800999,4.76197239674
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2018,64.41703706034,148.67381584801998,1.4321064941800001
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2019,3459.047101351652,8705.519983108818,218.8366962122658
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2019,2603.4233160763365,5946.246671108656,68.69862310617492
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0561333916146174,0.1331264972097061,0.0039154367571506
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.0823446701233421,0.1858439863810511,0.0022137534386808
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2019,93.40335981065,235.07191185787,5.90916575496
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2019,64.04812270744,146.28659660845,1.6900892818200002
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2020,3579.619981312766,8952.796443645366,203.0808816531008
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2020,2675.26614297791,6669.779983524373,54.65332848022715
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0581479437439792,0.1404357606595515,0.0042357295990247
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.0840828717072124,0.1874650956400779,0.001945724579811
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2020,94.42399167354,236.15880491864002,5.35691150971
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2020,63.93524541087,159.39872793683,1.30614069111
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2021,3835.39347210703,9692.949088833677,257.37261806886727
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,1,Number,2021,2772.680767332231,6783.016975166089,57.8975377716983
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0606989103759657,0.1460577277658717,0.00443540502769
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.0862961926466506,0.1943611203588854,0.0019354349783154
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2021,98.98114255009001,250.14882631209002,6.642091869540001
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,108,High body-mass index,3,Rate,2021,64.41086414802,157.57312924327,1.34499091416
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2015,12978.874157401984,28800.579145915937,186.70056842731088
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2015,10967.040308298938,23402.30899756084,-44.88888981316872
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.1078299694993077,0.2360801243337739,0.0015821939962731
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.1135733932024257,0.245830442882922,-0.0004501668940902
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2015,228.96658953943,508.08493123728,3.29367492892
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2015,176.67976183068998,377.01278227715,-0.72316305385
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2016,13451.31471239717,29533.95897528757,198.68171752885632
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2016,11179.983933061623,23846.82267438711,-32.16110412464848
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.1096935397873788,0.2384588947478911,0.0016505089748447
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2016,0.1151641458616013,0.2485244761364829,-0.0003224123907646
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2016,232.26062867082,509.95579431477,3.43058961933
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2016,176.14869135542,375.72385007246,-0.50672133681
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2017,13407.04544964433,29061.42465540162,228.65786032280883
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2017,11129.409168460465,23690.991378892824,-24.36366410028524
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.1118257809962758,0.2428560644551354,0.0019547208407044
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2017,0.1174524512355055,0.2515107762290482,-0.0002639769176769
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2017,227.1931782204,492.46923610963995,3.87479151965
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2017,172.20680584564002,366.57381276245,-0.37698216589
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2018,13776.17246247544,29523.51721558564,273.2396128861263
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2018,11119.739597009804,23790.94976737175,21.003027419176867
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.1147210542617398,0.2474388461826545,0.0023111476183651
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2018,0.1199447160324429,0.2549995189462622,0.000212415174621
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2018,229.75508057015998,492.38481117,4.55701243902
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2018,169.68501416005998,363.04516062978,0.32050202021
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2019,13926.884598955738,29889.517886966307,291.1679388696082
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2019,11270.002065031722,24312.94785843961,53.12351407337242
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.116717233697279,0.2509759194267287,0.0024702720792099
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2019,0.122008825501994,0.2581204240672564,0.0005685164668851
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2019,229.21346582368997,491.93198507472005,4.7921422720799995
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2019,170.22862524041,367.23681731396,0.8024082618999999
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2020,14256.676629969184,30727.559671560462,292.73065067530894
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2020,11582.445490903909,24893.636199304696,54.7405130485554
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.1186735275712963,0.2542624619890303,0.0024793270444181
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2020,0.1236878272731113,0.263404896485353,0.0005754630260012
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2020,232.20290919193002,500.46928420233996,4.76779479964
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2020,173.6548410815,373.22864515321,0.82072090058
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2021,14719.480394034505,30924.63060005367,284.5447904010655
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,1,Number,2021,12229.423105812455,26311.09571408857,54.39600767686579
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.1207309750123348,0.2568451510880182,0.0023949839201504
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,2,Percent,2021,0.125613014049443,0.2653657712405426,0.0005544870407914
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2021,237.97541880038,499.97022457923,4.60034348024
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,15,50-54 years,494,Stroke,108,High body-mass index,3,Rate,2021,182.33907654329,392.2949475081,0.81103726003
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2015,13498.019572445664,29589.534059326183,318.2710073368685
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,1,Number,2015,10812.700873399312,23641.75269954108,20.576333743678852
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.0932046733279,0.2034696451002679,0.002205682503208
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,2,Female,16,55-59 years,494,Stroke,108,High body-mass index,2,Percent,2015,0.1016082271065367,0.2192310466418791,0.0001851981305265
4,YLLs (Years of Life Lost),135,Federative Republic of Brazil,1,Male,16,55-59 years,494,Stroke,108,High body-mass index,3,Rate,2015,287.75479451485,630.7984847209,6.78499596365
