measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,2,Percent,2019,0.07209708215491327,0.07674455546933096,0.06494400204540053
4,YLLs (Years of Life Lost),67,Japan,1,Male,41,50-74 years,494,Stroke,3,Rate,2019,2031.976273873446,2106.3005947183724,1946.8831903812181
4,YLLs (Years of Life Lost),67,Japan,2,Female,41,50-74 years,494,Stroke,3,Rate,2019,780.3058466886309,830.6398773051122,700.9191211545651
4,YLLs (Years of Life Lost),67,Japan,1,Male,162,10-19 years,494,Stroke,1,Number,2019,1110.0610946122665,1158.287099620639,1056.8253271429955
4,YLLs (Years of Life Lost),67,Japan,2,Female,162,10-19 years,494,Stroke,1,Number,2019,839.4656712253192,871.4752940880122,810.307608361095
4,YLLs (Years of Life Lost),67,Japan,1,Male,162,10-19 years,494,Stroke,2,Percent,2019,0.014701525380305547,0.015313727082101729,0.01402244913955122
4,YLLs (Years of Life Lost),67,Japan,2,Female,162,10-19 years,494,Stroke,2,Percent,2019,0.01900401233659815,0.01972365599457481,0.018381976387209044
4,YLLs (Years of Life Lost),67,Japan,1,Male,162,10-19 years,494,Stroke,3,Rate,2019,18.634694188480026,19.44426841788496,17.741020631687718
4,YLLs (Years of Life Lost),67,Japan,2,Female,162,10-19 years,494,Stroke,3,Rate,2019,14.901542605917442,15.469752569990812,14.383951320209423
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,1,Number,2019,914451.7702115937,963772.6653634795,825349.4093941882
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,1,Number,2019,796141.9114623691,923406.1361803458,582716.9609074277
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,2,Percent,2019,0.0914740187450023,0.09632290056112555,0.08265861752074537
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,2,Percent,2019,0.10250219357757792,0.11871330736217295,0.07491312027805407
4,YLLs (Years of Life Lost),67,Japan,1,Male,228,55+ years,494,Stroke,3,Rate,2019,3889.927623107748,4099.730609659269,3510.900816097967
4,YLLs (Years of Life Lost),67,Japan,2,Female,228,55+ years,494,Stroke,3,Rate,2019,2825.206540714061,3276.8191425575055,2067.84210909929
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,7,10-14 years,494,Stroke,1,Number,2021,7627.318014547233,10577.269060501349,4822.218273442776
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,7,10-14 years,494,Stroke,1,Number,2021,6747.212091833769,10507.04518540053,3825.2630435475703
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,7,10-14 years,494,Stroke,2,Percent,2021,0.007728567144733353,0.010451913456333938,0.005099652827361219
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,7,10-14 years,494,Stroke,2,Percent,2021,0.007772537897037234,0.011142532574210929,0.004595416749514617
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,7,10-14 years,494,Stroke,3,Rate,2021,51.11973412901106,70.8908663769594,32.31942284041325
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,7,10-14 years,494,Stroke,3,Rate,2021,42.78279735695277,66.6231887880622,24.25527038452078
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,9,20-24 years,494,Stroke,1,Number,2021,10986.249037282058,16285.805971025246,7110.099640116349
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,9,20-24 years,494,Stroke,1,Number,2021,6815.360800012198,11666.170194951332,3926.480740307578
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,9,20-24 years,494,Stroke,2,Percent,2021,0.010155936189535352,0.014073609509342831,0.007183183641480614
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,9,20-24 years,494,Stroke,2,Percent,2021,0.00597438885396488,0.008555367783071838,0.004169856594896918
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,9,20-24 years,494,Stroke,3,Rate,2021,112.285665179273,166.45012781264472,72.66923086051614
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,9,20-24 years,494,Stroke,3,Rate,2021,60.41099771517004,103.40831566697508,34.8041176383436
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,10,25-29 years,494,Stroke,1,Number,2021,11381.160439754134,15602.447141211562,7779.70910819826
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,10,25-29 years,494,Stroke,1,Number,2021,6182.116147383296,10593.085503557506,3640.9543564054893
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,10,25-29 years,494,Stroke,2,Percent,2021,0.010583042782972054,0.013865715974089874,0.0078056632793225686
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,10,25-29 years,494,Stroke,2,Percent,2021,0.0054755990631106775,0.007768787445041733,0.003778692899213729
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,10,25-29 years,494,Stroke,3,Rate,2021,144.80407229772186,198.5120845819647,98.98231082164789
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,10,25-29 years,494,Stroke,3,Rate,2021,66.56584398524727,114.06089114819635,39.20392206614868
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,11,30-34 years,494,Stroke,1,Number,2021,18280.60099730887,25090.98532721765,12867.75852428196
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,11,30-34 years,494,Stroke,1,Number,2021,8614.564421808946,14336.49880133641,5164.053418546433
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,11,30-34 years,494,Stroke,2,Percent,2021,0.015458424806644604,0.0199720340721717,0.011527489489137586
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,11,30-34 years,494,Stroke,2,Percent,2021,0.007791667439664472,0.01152892321296266,0.005135577460558248
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,11,30-34 years,494,Stroke,3,Rate,2021,283.89381253494923,389.65762043878715,199.83352991377458
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,11,30-34 years,494,Stroke,3,Rate,2021,115.30569950705906,191.8936282588139,69.12070797333256
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,12,35-39 years,494,Stroke,1,Number,2021,24470.365546102068,34553.12234579871,17565.031386150564
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,12,35-39 years,494,Stroke,1,Number,2021,12959.472685970859,21255.46065255948,8086.068008452775
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,12,35-39 years,494,Stroke,2,Percent,2021,0.01855933237446912,0.02405582748471797,0.014070191991803958
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,12,35-39 years,494,Stroke,2,Percent,2021,0.011862318687889591,0.017004749727766784,0.007978498649943988
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,12,35-39 years,494,Stroke,3,Rate,2021,449.2299212626071,634.3303863416535,322.46096412861255
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,12,35-39 years,494,Stroke,3,Rate,2021,209.52265163265778,343.6482784071121,130.7317397448649
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,1,Number,2021,42629.761338074095,59253.92851691221,30062.96564487616
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,1,Number,2021,22135.24770238212,35338.092639631905,14503.11675484285
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,2,Percent,2021,0.02942901402907054,0.03764969891490523,0.02216841596687456
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,2,Percent,2021,0.02036297572962603,0.028465363894861016,0.01488361093076422
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,13,40-44 years,494,Stroke,3,Rate,2021,915.3840361651396,1272.3528948309659,645.5386557963759
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,13,40-44 years,494,Stroke,3,Rate,2021,434.7684048418677,694.0914496942129,284.86227132031644
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,1,Number,2021,63382.57635035809,90008.4648722747,44568.28705482008
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,1,Number,2021,32531.03756431916,50721.09821212288,20705.00635024176
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,2,Percent,2021,0.04344570662378257,0.054821844451702746,0.03360425970673338
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,2,Percent,2021,0.028960513611148306,0.042332544412733146,0.0208185359757315
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,14,45-49 years,494,Stroke,3,Rate,2021,1635.7330403131637,2322.8752817747286,1150.1870684895046
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,14,45-49 years,494,Stroke,3,Rate,2021,755.7134834407285,1178.2783668684644,480.9884235222076
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,15,50-54 years,494,Stroke,1,Number,2021,92426.69811951637,135071.9172845664,64772.98669465922
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,15,50-54 years,494,Stroke,1,Number,2021,66634.8608418573,100412.81096770095,44180.49302492523
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,15,50-54 years,494,Stroke,2,Percent,2021,0.06386437923469661,0.07894597247214798,0.050689228103506935
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,15,50-54 years,494,Stroke,2,Percent,2021,0.05616914067923672,0.07852743367083034,0.04202643828915734
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,15,50-54 years,494,Stroke,3,Rate,2021,3038.953521116918,4441.11157260168,2129.7103541928827
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,15,50-54 years,494,Stroke,3,Rate,2021,1817.079537405445,2738.177311359488,1204.7668264604126
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,16,55-59 years,494,Stroke,1,Number,2021,90335.53866783678,129946.93579554856,62467.78830103751
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,16,55-59 years,494,Stroke,1,Number,2021,81687.0779382256,127563.62901622777,51832.92880958186
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,16,55-59 years,494,Stroke,2,Percent,2021,0.06713010694969036,0.083170475393073,0.054521284397189326
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,16,55-59 years,494,Stroke,2,Percent,2021,0.06817267836889385,0.09344316099841997,0.051112023040641476
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,16,55-59 years,494,Stroke,3,Rate,2021,4069.9905805622375,5854.648264239699,2814.432876839643
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,16,55-59 years,494,Stroke,3,Rate,2021,2817.4867144053214,4399.824783380634,1787.780784619969
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,25,50-69 years,494,Stroke,1,Number,2021,402412.725026583,583303.0340877896,282645.1481352438
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,25,50-69 years,494,Stroke,1,Number,2021,338876.95808338263,514685.38095929526,225769.0301012266
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,25,50-69 years,494,Stroke,2,Percent,2021,0.0775582814500224,0.09402391192205997,0.06258141598089996
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,25,50-69 years,494,Stroke,2,Percent,2021,0.07439105236677737,0.10100846833915997,0.05779731454589227
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,25,50-69 years,494,Stroke,3,Rate,2021,5072.540534567071,7352.720479082304,3562.8320916542307
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,25,50-69 years,494,Stroke,3,Rate,2021,3377.7634891367015,5130.137788149525,2250.3577439044657
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,41,50-74 years,494,Stroke,1,Number,2021,512930.5840291972,737846.7725401128,362701.9147426706
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,41,50-74 years,494,Stroke,1,Number,2021,436775.2299882,653252.0986253521,298540.36319754284
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,41,50-74 years,494,Stroke,2,Percent,2021,0.0830093554424633,0.10026899991328359,0.06734782105741037
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,41,50-74 years,494,Stroke,2,Percent,2021,0.08083492256839737,0.10831729791606409,0.06310020751502884
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,41,50-74 years,494,Stroke,3,Rate,2021,5881.568168667754,8460.591405247795,4158.956597417291
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,41,50-74 years,494,Stroke,3,Rate,2021,4002.629013491201,5986.433349602926,2735.838109374856
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,162,10-19 years,494,Stroke,1,Number,2021,15103.152551543748,21046.020918081776,9687.12361312228
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,162,10-19 years,494,Stroke,1,Number,2021,17133.017687122963,27160.19926018332,10844.019478279768
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,162,10-19 years,494,Stroke,2,Percent,2021,0.007047585921510254,0.00959317034662074,0.004748909762642207
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,162,10-19 years,494,Stroke,2,Percent,2021,0.008459865224542732,0.011951296575534967,0.005891311937667683
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,162,10-19 years,494,Stroke,3,Rate,2021,55.31464585445187,77.08014533760945,35.47867309023419
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,162,10-19 years,494,Stroke,3,Rate,2021,57.93958188729984,91.84900277628932,36.67176244273001
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,228,55+ years,494,Stroke,1,Number,2021,619158.9087404328,846186.311359384,455702.9908227401
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,228,55+ years,494,Stroke,1,Number,2021,576064.1520321851,817457.1408387871,416219.52437502675
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,228,55+ years,494,Stroke,2,Percent,2021,0.09489883296274575,0.11489192562499848,0.07963944999489418
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,228,55+ years,494,Stroke,2,Percent,2021,0.10060140194406943,0.13122740056011165,0.08203142932460859
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,1,Male,228,55+ years,494,Stroke,3,Rate,2021,9250.668326496061,12642.616940990183,6808.522277534923
4,YLLs (Years of Life Lost),214,Federal Republic of Nigeria,2,Female,228,55+ years,494,Stroke,3,Rate,2021,6933.526430591622,9838.940110900907,5009.631415185308
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,7,10-14 years,494,Stroke,1,Number,2019,26.744962137698664,35.424041528018044,20.085423930282484
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,7,10-14 years,494,Stroke,1,Number,2019,18.59511894592655,24.229052869601034,14.261394700232847
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,7,10-14 years,494,Stroke,2,Percent,2019,0.008317175635950436,0.010925979307137899,0.006251754479439334
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,7,10-14 years,494,Stroke,2,Percent,2019,0.00881979236376719,0.011612810911233227,0.006702448263481173
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,7,10-14 years,494,Stroke,3,Rate,2019,5.514864237226768,7.3045076211019415,4.141654250709103
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,7,10-14 years,494,Stroke,3,Rate,2019,4.019760773605922,5.237664603816989,3.082927039058575
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,9,20-24 years,494,Stroke,1,Number,2019,92.26951737901598,110.73387740071422,74.02041907961613
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,9,20-24 years,494,Stroke,1,Number,2019,106.10527441531615,129.70502919250202,86.24076740810743
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,9,20-24 years,494,Stroke,2,Percent,2019,0.006244302660952021,0.007529602016265575,0.0050112185714513615
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,9,20-24 years,494,Stroke,2,Percent,2019,0.015367234291646324,0.018766956446703658,0.012475886640884006
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,9,20-24 years,494,Stroke,3,Rate,2019,17.235924967934903,20.68506324192901,13.826997534957382
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,9,20-24 years,494,Stroke,3,Rate,2019,20.54195023517221,25.110855889170885,16.69618746195601
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,10,25-29 years,494,Stroke,1,Number,2019,115.1619543972639,143.260939867316,91.01869600074284
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,10,25-29 years,494,Stroke,1,Number,2019,194.12774401458617,230.70133043740543,158.47956528425425
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,10,25-29 years,494,Stroke,2,Percent,2019,0.007479708543179186,0.009329211952471498,0.005907925483736845
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,10,25-29 years,494,Stroke,2,Percent,2019,0.02305110905691957,0.027485568706034965,0.01895030914526296
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,10,25-29 years,494,Stroke,3,Rate,2019,20.641419982492458,25.677831210531483,16.31402610561093
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,10,25-29 years,494,Stroke,3,Rate,2019,35.73888594955807,42.4720772332997,29.176062070777142
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,11,30-34 years,494,Stroke,1,Number,2019,202.89771301555754,253.261156440127,157.19538176510144
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,11,30-34 years,494,Stroke,1,Number,2019,270.52103288560505,317.6211846541868,225.5038431367099
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,11,30-34 years,494,Stroke,2,Percent,2019,0.011985212402097314,0.014975617316130639,0.009317136322695044
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,11,30-34 years,494,Stroke,2,Percent,2019,0.025720988987224955,0.030301186017116576,0.021454827342652343
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,11,30-34 years,494,Stroke,3,Rate,2019,38.04111793490147,47.48371668304445,29.47242710463454
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,11,30-34 years,494,Stroke,3,Rate,2019,51.57101904642531,60.54999860316158,42.98912681722273
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,12,35-39 years,494,Stroke,1,Number,2019,489.254999437152,590.1076064352649,402.6736064013823
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,12,35-39 years,494,Stroke,1,Number,2019,281.9449615882911,341.68651081552844,231.70553174941122
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,12,35-39 years,494,Stroke,2,Percent,2019,0.023076586285240817,0.027828107333234344,0.018979305250074557
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,12,35-39 years,494,Stroke,2,Percent,2019,0.022923323332316482,0.027625019339953538,0.018768990628071955
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,12,35-39 years,494,Stroke,3,Rate,2019,96.09586788416023,115.90459504895794,79.09018758255169
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,12,35-39 years,494,Stroke,3,Rate,2019,55.5469487718455,67.31683731953244,45.64910551950889
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,13,40-44 years,494,Stroke,1,Number,2019,702.8238039241713,854.1562864618318,564.3166413016014
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,13,40-44 years,494,Stroke,1,Number,2019,569.1203043339127,690.4968753304311,470.00671341974294
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,13,40-44 years,494,Stroke,2,Percent,2019,0.025125132022009364,0.03033540234109658,0.02017457480140804
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,13,40-44 years,494,Stroke,2,Percent,2019,0.02986174648140584,0.036006534981247465,0.0246187153122147
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,13,40-44 years,494,Stroke,3,Rate,2019,139.18036785985058,169.14877597456555,111.75176094955688
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,13,40-44 years,494,Stroke,3,Rate,2019,111.70929540990836,135.53359252607072,92.25486842451714
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,14,45-49 years,494,Stroke,1,Number,2019,1444.8973480452653,1767.0746690687524,1159.0335630192526
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,14,45-49 years,494,Stroke,1,Number,2019,1157.684324597376,1372.2229318238176,954.1989663995946
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,14,45-49 years,494,Stroke,2,Percent,2019,0.03125325643406856,0.038217962404744975,0.025148866280032087
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,14,45-49 years,494,Stroke,2,Percent,2019,0.03445302828691447,0.04087967747019017,0.02851824984407135
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,14,45-49 years,494,Stroke,3,Rate,2019,236.0625367646777,288.69879898201987,189.35905962584457
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,14,45-49 years,494,Stroke,3,Rate,2019,188.08421758341154,222.93942398490955,155.02478715567358
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,15,50-54 years,494,Stroke,1,Number,2019,2344.7117379050237,2732.4722208842504,1964.4971996108336
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,15,50-54 years,494,Stroke,1,Number,2019,1730.4669046423603,2032.4577856458277,1430.223114037683
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,15,50-54 years,494,Stroke,2,Percent,2019,0.03293015806683943,0.03846930702300779,0.027635606119835423
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,15,50-54 years,494,Stroke,2,Percent,2019,0.032171079186177134,0.03776082651181809,0.026645388582198948
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,15,50-54 years,494,Stroke,3,Rate,2019,366.97967393151805,427.6695290240626,307.4708630907047
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,15,50-54 years,494,Stroke,3,Rate,2019,273.64597476154074,321.4010568030372,226.1671674375156
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,16,55-59 years,494,Stroke,1,Number,2019,3665.700099938283,4368.928794832037,3069.8527375352114
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,16,55-59 years,494,Stroke,1,Number,2019,2228.150279048715,2641.9797849853276,1867.3653113532148
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,16,55-59 years,494,Stroke,2,Percent,2019,0.0357931439867896,0.04277929613984953,0.03003810690418583
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,16,55-59 years,494,Stroke,2,Percent,2019,0.029127658348567054,0.03458845127584071,0.024336472472013263
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,16,55-59 years,494,Stroke,3,Rate,2019,595.7132378848468,709.9949934533794,498.88203187640755
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,16,55-59 years,494,Stroke,3,Rate,2019,362.870837704598,430.26604928350844,304.11432352783066
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,25,50-69 years,494,Stroke,1,Number,2019,18756.001383310424,20401.670848761863,17257.13222603743
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,25,50-69 years,494,Stroke,1,Number,2019,11983.767801367925,13239.782349536405,10825.58105810176
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,25,50-69 years,494,Stroke,2,Percent,2019,0.040649828632842076,0.04445277875210203,0.0372280242992049
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,25,50-69 years,494,Stroke,2,Percent,2019,0.035340659650201556,0.03896724389672863,0.031920614020669306
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,25,50-69 years,494,Stroke,3,Rate,2019,818.3928671275432,890.1994385097298,752.9917295395925
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,25,50-69 years,494,Stroke,3,Rate,2019,521.5210817686007,576.1815255234562,471.1180020986758
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,41,50-74 years,494,Stroke,1,Number,2019,29639.68924968386,32620.061158398457,26921.69185342462
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,41,50-74 years,494,Stroke,1,Number,2019,19917.046995355267,21632.410206592413,17975.714103038135
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,41,50-74 years,494,Stroke,2,Percent,2019,0.04525608110972097,0.049630644608651894,0.04101810312701527
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,41,50-74 years,494,Stroke,2,Percent,2019,0.04169260460139241,0.045250379813429525,0.037633135618718276
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,41,50-74 years,494,Stroke,3,Rate,2019,1082.9011470734138,1191.79055314864,983.5977274809451
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,41,50-74 years,494,Stroke,3,Rate,2019,720.1231725786726,782.1440533894108,649.9321045065439
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,162,10-19 years,494,Stroke,1,Number,2019,90.65455067126885,109.36029978732148,73.39949640387259
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,162,10-19 years,494,Stroke,1,Number,2019,83.65255114345945,99.94194038884255,68.92991969016184
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,162,10-19 years,494,Stroke,2,Percent,2019,0.006923282287867986,0.00826560860288104,0.005625581678184601
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,162,10-19 years,494,Stroke,2,Percent,2019,0.010486779404282462,0.012461396719963103,0.008593068121996016
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,162,10-19 years,494,Stroke,3,Rate,2019,8.929519015546978,10.772044748618441,7.2298874575711265
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,2,Female,162,10-19 years,494,Stroke,3,Rate,2019,8.641470222874052,10.324195617242259,7.120593936772088
4,YLLs (Years of Life Lost),89,Kingdom of the Netherlands,1,Male,228,55+ years,494,Stroke,1,Number,2019,69178.43119032192,74682.75054828353,62432.205469836736
