measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,rei_id,rei_name,metric_id,metric_name,year,val,upper,lower
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1060126314836442,0.2955094668789966,-0.0291283191213051
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,31.76458713645,144.58089547399,-4.540932718410001
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,51.06477325632,220.15243487912002,-11.5322251532
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,905.3722406236112,3882.976855618008,-134.75054912354636
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,1460.4004807444471,6269.818226413034,-342.7654258705752
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0836533910136988,0.2433139178139791,-0.0197084778464689
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1072751744529325,0.2964757801858382,-0.0296562322333242
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,32.30912069768,138.56794174299,-4.80870912578
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,41,50-74 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,51.49172022942,221.0652011284,-12.0854393339
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,2488.947764335818,10674.435806474934,-270.73171276619235
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,6914.661744821827,27687.036320977066,-1044.9299527119672
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0627203899917586,0.1833050760654304,-0.009657816830702
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.0834647356720901,0.2340304423393958,-0.0172789308837099
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,101.04879168801001,433.37142532737005,-10.99143695928
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,251.50537318748002,1007.05409163035,-38.00699259199
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,2611.481000740328,11242.186983184974,-269.59141108296
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,7172.262961808756,28580.526394229637,-1083.236983666356
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.0633059714719781,0.184972817686129,-0.0094396830081863
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.084544125218421,0.2337875844247929,-0.0179676888443902
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,103.67543471943,446.31326911757,-10.70274175179
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,256.27075235293,1021.2053072639799,-38.70493291432
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,2738.27774945622,11901.40808474722,-275.2938831726787
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,7431.123389972195,29183.47800263233,-1088.5685374042964
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0640419400378023,0.18641286441128,-0.0095480936645865
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.0858074612458589,0.2369509048692603,-0.0187927805044352
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,106.28640712904,461.95383406799004,-10.68554778741
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,260.70984958361,1023.8586766921401,-38.190798988889995
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,2859.302428180588,12487.107932755796,-311.2109820850303
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,7694.186546359618,30485.37706413793,-1139.796397940197
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0647586812464413,0.1882891374650733,-0.0098108218213918
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.0871509431788212,0.2412627189344693,-0.019742224826255
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,108.56795655578,474.13655099559,-11.81670747721
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,265.13045569357,1050.48166746481,-39.27572285425
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,2976.9255662069118,13053.031632445443,-336.93469977010346
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,7900.045450880739,31397.52600536273,-1173.8160899844672
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0653137165564971,0.1857489210540187,-0.0114805955164591
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.0884107674438101,0.2460768751096628,-0.0198384651676542
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,110.56361076537002,484.7922047835,-12.51382211957
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,267.35574008035,1062.56462118455,-39.72464100456
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,3107.460896609092,13776.294770654771,-328.184840835668
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,8166.110976245341,32173.061205235517,-1233.4062267140023
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.065833592038985,0.1918927753615444,-0.0108800137558057
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.0898000155463794,0.2472385830293133,-0.0194655255498449
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,113.05108547067,501.1889543923,-11.93953961962
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,271.60577088526,1070.0796395990901,-41.02323002905
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,3216.255643180791,14178.82535795562,-371.489951331326
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,8363.747087447873,34221.64927845418,-1339.4304272578352
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0665611965312582,0.1922262225778002,-0.0111225818666593
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.0909852219388187,0.2498591054675824,-0.0199593995221446
4,YLLs (Years of Life Lost),89,Netherlands,1,Male,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,114.94526834612999,506.73487011477,-13.27662253285
4,YLLs (Years of Life Lost),89,Netherlands,2,Female,228,55+ years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,273.96995262192,1120.99320238092,-43.875512597320004
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,11.904517048498809,58.48156300937249,-2.8633248965012967
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,14.071042359956836,69.48734872900197,-3.674141748544239
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1055813536223477,0.2874737990072546,-0.029845895458631
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1095261405903088,0.2943830009341576,-0.0300264916277295
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,0.17282357866,0.84900487468,-0.04156825963
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,0.19333190126000002,0.9547353280499999,-0.05048160553
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,12.460540739583752,60.187843006314736,-2.972327797665385
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,14.593223831521827,72.73340498107461,-3.913494301276467
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1074887413570751,0.2937895405992133,-0.029938511509627
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.111201673911816,0.2990520202311825,-0.0303394189284934
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.17688895997,0.8544223862299999,-0.04219495637
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,0.19588957053999997,0.97632405495,-0.05253210167
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,13.0128967526411,61.57799823714841,-3.116345430683816
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,15.048421970613726,75.6372758670775,-4.176628832855138
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1095297192750402,0.2998219706220241,-0.0312486357318504
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1129453424910461,0.3048838404535533,-0.0312851651369817
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.18004890717,0.85200486093,-0.043118346349999996
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,0.19687305423999998,0.98953508502,-0.05464132228
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,13.652097726889671,64.00996768427444,-3.20929524087928
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,15.570108235078928,77.3891262369447,-4.495530225216745
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1117065266264218,0.3045088527826998,-0.0328340351543848
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1147277721484477,0.3069830497879622,-0.0328534781791566
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.18371790892,0.86138977674,-0.043187869190000006
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,0.19821173612999998,0.9851847423100001,-0.05722932926
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,14.2759347997626,66.85683765647171,-3.4033325373529357
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,16.193283248952177,79.87387715861783,-4.819089104768317
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1136601287808699,0.3089064348402597,-0.0348165929044106
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1163536466443979,0.3157553284425061,-0.0340821343772756
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.18677190411,0.8746873005,-0.04452576362
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,0.20056879958999999,0.98931189025,-0.05968887853
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,14.891261776934575,69.62302098358202,-3.6380518750579807
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,16.900160630880958,84.37690327419728,-4.965761286965032
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1157453425997852,0.3151522619838572,-0.0351835406472877
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1181756697928677,0.3230381293419558,-0.0345033029288355
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.18970763545,0.8869643742400001,-0.04634706106
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,0.20398147510000003,1.01841192936,-0.05993572099
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,15.607073282885324,75.99936780627556,-3.8783999893831456
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,17.60661961419374,83.77400889148527,-5.240375360430955
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1178593753952227,0.3200330854801356,-0.0370825808528073
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1196889364811784,0.3229333784775702,-0.0363921350672966
4,YLLs (Years of Life Lost),135,Brazil,1,Male,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,0.19429440509999998,0.94612562447,-0.048282686
4,YLLs (Years of Life Lost),135,Brazil,2,Female,13,40-44 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,0.20774356156999998,0.9884640752,-0.06183209868
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,108.52197911178362,534.1392357743823,-29.84428666340913
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,135.40522972923614,638.1396465641876,-34.70149154515624
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1080943293364129,0.300124869781583,-0.0331328856901965
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1146874266806452,0.3130945929123869,-0.0341707089517594
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,1.71847753885,8.45825229886,-0.47259307943
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,2.00523541843,9.45030131961,-0.51389935276
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,111.89522403234253,546.2432391351796,-31.519620899010263
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,138.1944735457208,640.7115630402799,-35.822326625110435
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1099015240674235,0.3032109936441618,-0.0334443390910715
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1160842715679068,0.3209335033378844,-0.0346281270067182
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,1.75619943362,8.57330664005,-0.49470154646
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2016,2.0331567863399997,9.42633253749,-0.52702835802
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,114.74335803802964,546.986835144665,-32.8851889367245
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2017,140.2025944224055,647.0494942998887,-36.64739222825524
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1117813746258535,0.3062577318908869,-0.0345480260631137
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2017,0.1176605234746362,0.3281609355225473,-0.0356873452097708
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,1.7842644672,8.5056703121,-0.51136619252
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2017,2.0447544019799997,9.43675334409,-0.53447596236
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,118.27376862590152,547.214828699749,-33.92557264052827
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2018,142.97330083407562,661.4990106881277,-37.67046376173694
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1137856859327301,0.3138208446703328,-0.0354065104909281
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2018,0.1191526865563837,0.334078305755234,-0.0374540901757429
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,1.8187353085200002,8.41470549103,-0.52168488026
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2018,2.0609215649999997,9.535329802149999,-0.54300957366
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,122.15863381538875,556.3081911447707,-35.28958342723407
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2019,146.8131168438593,671.3685762167511,-39.021952660603816
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1156397598901218,0.3220488418305391,-0.0362643023845588
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2019,0.1207428997955227,0.3388952585111433,-0.0387155103102099
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,1.85174598561,8.43281745661,-0.53493840267
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2019,2.08408916001,9.530428902719999,-0.55393707518
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,126.38681921035732,579.0217307805751,-36.64655176397672
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2020,152.34207250531935,699.7882276841968,-41.3069190676876
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1176754744679574,0.3296717532394012,-0.0371981576093568
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2020,0.1222683174434026,0.3366907560618217,-0.0398037149220501
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,1.8812154244000001,8.61849849385,-0.5454687352700001
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2020,2.121045904,9.74309282778,-0.57511277124
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,131.93844135206123,611.6205334109675,-38.626581069408125
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2021,158.50729574664123,731.4892358327752,-42.42906040490167
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1197221885573627,0.3301590304860878,-0.0397080410235348
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2021,0.1239636966866479,0.3449145315043313,-0.0417514661425036
4,YLLs (Years of Life Lost),135,Brazil,1,Male,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,1.9219594385799998,8.90953269551,-0.56267696742
4,YLLs (Years of Life Lost),135,Brazil,2,Female,14,45-49 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2021,2.15715742581,9.954983015409999,-0.57742555187
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,435.9449501309501,2076.3927755896766,-96.50663175933084
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2015,596.4380234856995,2604.2082726066983,-144.71982476809904
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.108730911656262,0.2932943457470252,-0.0326034838240086
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2015,0.1185951879348712,0.3202803786653411,-0.0358936549234306
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,7.690715484859999,36.63064812905,-1.70252011645
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,3,Rate,2015,9.60865693696,41.953971575489994,-2.33144617449
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,453.8259742057765,2151.9771558189564,-101.70020751397692
4,YLLs (Years of Life Lost),135,Brazil,2,Female,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,1,Number,2016,619.1441579153442,2675.5875732651198,-154.57340613945195
4,YLLs (Years of Life Lost),135,Brazil,1,Male,15,50-54 years,543,Alzheimer's disease and other dementias,108,High body-mass index,2,Percent,2016,0.1103534291296,0.2962321627431223,-0.0332463804153541
